open,high,low,close,volume,dividends,stock_splits,split_multiplier,ma5,ma20,ma60,ma120,rsi14,macd,signal,std20,upper_band,lower_band,daily_return,daily_return_ma20,daily_return_std20,volume_ma20,bull,super_bull
0.11688295529641171,0.12117983438550173,0.11645326394510665,0.11989077180624008,220326400,0.0,0.0,1.0,0.1288287118077278,0.14971303306519984,0.17742967195808887,0.16600280000517767,17.419362704987492,-0.013849923680931187,-0.011052706312457868,0.014977194479061005,0.17966742202332187,0.11975864410707783,0.025733818866822356,-0.01611084502068828,0.03571724760004171,154891520.0,0,0
0.11989079478230481,0.12504705756215945,0.1177423605633572,0.1186017319560051,232444800,0.0,0.0,1.0,0.12289872169494628,0.14717772156000136,0.1762622758746147,0.1657915240774552,18.120971795015905,-0.014432625331191773,-0.01172869011620465,0.01575704764731874,0.17869181685463884,0.11566362626536389,-0.010751785402785208,-0.017032033897729514,0.03530680428238415,157900960.0,0,0
0.1186016662120569,0.12032041951925936,0.11774229529578036,0.11817197501659393,101651200,0.0,0.0,1.0,0.11963294446468353,0.14496467262506485,0.1750733936826388,0.16556592422227065,18.24340583063396,-0.014758966205266982,-0.012334745334017117,0.016587988636830465,0.17814064989872577,0.11178869535140393,-0.0036235300473569376,-0.015182884046569195,0.0349740372033806,158880960.0,0,0
0.11817201787567336,0.12246890843941692,0.11645326394510665,0.11989077180624008,123827200,0.0,0.0,1.0,0.11868763566017151,0.14281607903540133,0.17395612734059493,0.16527586511025827,20.529871891898154,-0.014709341035579027,-0.0128096644743295,0.016927243724860944,0.17667056648512322,0.10896159158567945,0.01454487656150949,-0.014587907062861654,0.03539201264680836,160276480.0,0,0
0.11989075148390015,0.12117981384465651,0.10914776956841957,0.1143048107624054,292118400,0.0,0.0,1.0,0.11817201226949692,0.14049564786255359,0.17272427665690582,0.16489628795534372,20.529855390642766,-0.01494843682880087,-0.013237418945223775,0.017515390377865647,0.17552642861828488,0.10546486710682229,-0.04659208510945578,-0.016257688619694326,0.03610355317579414,170410240.0,0,0
0.11430478987988849,0.11860166745562374,0.11344463867843498,0.11645322293043137,131420800,0.0,0.0,1.0,0.11748450249433517,0.1383685737848282,0.17160702248414358,0.16454177560905617,23.22567337300002,-0.014794026729416487,-0.013548740502062319,0.0177324016833702,0.1738333771515686,0.10290377041808779,0.018795465857440297,-0.014783196576405078,0.0369353312035307,173472320.0,0,0
0.11645323646586668,0.11946106374059752,0.11387434311409222,0.11688292771577835,76809600,0.0,0.0,1.0,0.11714074164628982,0.13604810424149036,0.17052557580173017,0.16421590975175301,24.341895512028245,-0.014470178814208229,-0.013733028164491502,0.017331249042332283,0.17071060232615493,0.10138560615682579,0.003689934675347617,-0.01595019582846856,0.035898861783891525,171666880.0,0,0
0.11688291290485443,0.1198907283237964,0.1160235419885779,0.11817197501659393,150371200,0.0,0.0,1.0,0.11714074164628982,0.13398548252880574,0.16945129098991554,0.1639258500809471,29.62940748711233,-0.013948719508333762,-0.013776166433259955,0.016850875139936168,0.1676872328086781,0.1002837322489334,0.011028533644794836,-0.014214417871832152,0.03634163342411121,175425600.0,0,0
0.11817199472721299,0.11903137726148051,0.11516417880657928,0.11774231493473053,161974400,0.0,0.0,1.0,0.11671105027198792,0.1319443505257368,0.16844862091044585,0.16364653340230387,19.32819378446007,-0.013415483881961593,-0.013704029923000283,0.0161757672823659,0.1642958850904686,0.099592815961005,-0.0036358881350935235,-0.014126663130463457,0.0363661716352,177074240.0,0,0
0.11774232402573906,0.11946107775232957,0.11430481657255805,0.11602357029914856,90182400,0.0,0.0,1.0,0.11705480217933655,0.12983876504004002,0.16741014334062734,0.16331350623319546,16.66596348645227,-0.012981931508788083,-0.013559610240157845,0.015304437174184258,0.16044763938840853,0.09922989069167151,-0.014597510135032965,-0.01472105000322434,0.036266760729833654,177838080.0,0,0
0.11602350559692581,0.11860162901175686,0.11387429296686853,0.1151641234755516,74636800,0.0,0.0,1.0,0.11679698228836059,0.1279695026576519,0.16632153292496998,0.16294109001755713,17.093537926847176,-0.012562871344693638,-0.013360262461065003,0.01465386743714844,0.15727723753194878,0.098661767783355,-0.007407519190979928,-0.01332524548448022,0.03596806888732498,178171840.0,0,0
0.11516415959765197,0.11817197501659393,0.11473446840218901,0.11817197501659393,152275200,0.0,0.0,1.0,0.1170547917485237,0.1262721188366413,0.16518995612859727,0.16258299698432285,29.34735942217017,-0.011851438656220875,-0.013058497700096178,0.013640343435154604,0.1535528057069505,0.09899143196633209,0.026117956272040388,-0.01187850156861508,0.03698066177023385,181704320.0,0,0
0.11817197625565537,0.1194610498555605,0.11516416080517573,0.11645322293043137,91369600,0.0,0.0,1.0,0.1167110413312912,0.12457473166286945,0.16387216784060002,0.16217476694534222,36.98634366904811,-0.011296097671769756,-0.012706017694430893,0.012548238247060051,0.14967120815698956,0.09947825516874935,-0.014544498269756567,-0.012040814251926263,0.03698510474462443,177716000.0,0,0
0.1164532622933106,0.11774233632894132,0.11258529433394861,0.11387436836957932,94438400,0.0,0.0,1.0,0.11593745201826096,0.12317812964320182,0.16247559289137523,0.16178444139659404,44.26107516049866,-0.010937991592831667,-0.012352412474111047,0.012074907679488916,0.14732794500217966,0.09902831428422398,-0.022144982302401806,-0.010290848467328344,0.03553840313311855,167193600.0,0,0
0.11387429296686853,0.11645318518296713,0.11344460190618143,0.1151641234755516,81737600,0.0,0.0,1.0,0.11576556265354157,0.12148078195750714,0.16092862399915855,0.16143709054837624,40.35133079847909,-0.010429888228026735,-0.011967907624894185,0.010524035790292237,0.1425288535380916,0.10043271037692267,0.01132612302872582,-0.012300119996138309,0.03289824580271398,155411200.0,0,0
0.11516418769852721,0.11688294142511772,0.11430481657255805,0.11602357029914856,58598400,0.0,0.0,1.0,0.11593745201826096,0.11976191215217113,0.1594246257096529,0.16107541689028343,44.64315735666245,-0.009844382560521961,-0.011543202612019741,0.008074211968700638,0.13591033608957243,0.10361348821476986,0.007462800025386462,-0.01235950628357128,0.032859485433382386,152519360.0,0,0
0.11602354180743248,0.11731260391715939,0.11430478850291347,0.11559385061264038,85366400,0.0,0.0,1.0,0.11542182713747025,0.11812902055680752,0.1579492716739575,0.1606994203602274,44.6432264672262,-0.009307745986209509,-0.011096111286857696,0.004536658296826688,0.1272023371504609,0.10905570396315414,-0.0037037274874425208,-0.01183017468066,0.03291197218523956,152966240.0,0,0
0.11559388228062029,0.11559388228062029,0.10871809837735416,0.1095774695277214,93587200,0.0,0.0,1.0,0.11404667645692826,0.1168828509747982,0.15637364462018014,0.16031625593701998,31.81828212117327,-0.009261172278223664,-0.01072912348513089,0.0029475876756431076,0.12277802632608441,0.11098767562351199,-0.05204758776554741,-0.009794892924633652,0.02862352133360737,144196640.0,0,0
0.10914778080970339,0.10914778080970339,0.10356183951290468,0.10399153083562851,113299200,0.0,0.0,1.0,0.1120701089501381,0.11585156172513962,0.15479801806310814,0.1599044463907679,31.818307197019948,-0.009564744427994598,-0.010496247673703633,0.0036286159970725777,0.12310879371928478,0.10859432973099446,-0.050977073263037354,-0.008669589688979823,0.02633915113668143,134845760.0,0,0
0.10399147285710607,0.10571022571508976,0.10313209069079103,0.10485084354877472,189772800,0.0,0.0,1.0,0.11000745296478272,0.11524995751678943,0.15321522938708465,0.15952486203362545,28.571743094017677,-0.009625036757074185,-0.010322005490377744,0.0043702568824238,0.12399047128163704,0.10650944375194182,0.008263295157222572,-0.005153169150980008,0.023361690303640232,130810400.0,0,0
0.10485091021158192,0.1065696641623264,0.10399153897353654,0.10613997280597687,93184000,0.0,0.0,1.0,0.10803073346614837,0.11456241756677628,0.1516324419528246,0.15919541561355194,30.76947699037737,-0.009459750786324689,-0.010149554549567133,0.00467290172249519,0.12390822101176666,0.1052166141217859,0.01229488684659441,-0.005825115751991405,0.022607638773806164,124453280.0,0,0
0.10613996108130166,0.10871809745995321,0.10313214486841853,0.10742903500795364,138297600,0.0,0.0,1.0,0.10639777034521103,0.1140037827193737,0.14990641176700592,0.15884090376396973,30.769513923398307,-0.009119618630322526,-0.009943567365718211,0.004829796921712622,0.12366337656279894,0.10434418887594846,0.01214492681596191,-0.00468028014105405,0.022922568369158045,119745920.0,0,0
0.10742899729139298,0.11516414956406923,0.10742899729139298,0.11301493644714355,233945600,0.0,0.0,1.0,0.10708526372909546,0.11374593079090119,0.148194703211387,0.15855084483822188,42.85641908779843,-0.008303607069868962,-0.009615575306548363,0.004732230281900962,0.12321039135470312,0.10428147022709926,0.051996198595438914,-0.001899293708914257,0.026197496347460048,126360640.0,1,0
0.11387433177050182,0.12805558741092682,0.11387433177050182,0.12805558741092682,200233600,0.0,0.0,1.0,0.11189807504415512,0.11415417157113553,0.14685543005665144,0.15840402853985627,62.96268529244806,-0.0063698297639141616,-0.008966426198021522,0.005568520809752053,0.12529121319063963,0.10301712995163143,0.13308551450469275,0.004027738188244906,0.0399260903044687,130180960.0,1,1
0.12805563997754865,0.1323525193885411,0.12203922623072884,0.12504704296588898,218131200,0.0,0.0,1.0,0.11593731492757797,0.1146912831813097,0.14550898397962253,0.1582607865333557,60.17613450762476,-0.005022169268950716,-0.008177574812207362,0.006078530958196022,0.12684834509770174,0.10253422126491765,-0.0234940505593364,0.0051826399157508755,0.03870003905763249,126481600.0,0,0
0.1250470345318471,0.13063375651836395,0.12461734317733292,0.13063375651836395,129337600,0.0,0.0,1.0,0.12083607167005539,0.11540030986070633,0.14427713453769683,0.15814619685212772,62.184424376075235,-0.0034634134494064134,-0.007234742539647173,0.007045065019185318,0.12949043989907696,0.1013101798223357,0.044676894550788715,0.006476711350418296,0.039601410221887005,126377440.0,1,0
0.13321182633357356,0.13664933279175903,0.13321182633357356,0.13536027073860168,181686400,0.0,0.0,1.0,0.126422318816185,0.1163241770118475,0.14313838332891465,0.1580709947894017,67.4593451829644,-0.001825653043882297,-0.006152924640494198,0.008341895384933112,0.13300796778171373,0.09964038624198127,0.03618141547949216,0.008101285390625523,0.04014380770666102,131621280.0,1,0
0.13493065873372082,0.13493065873372082,0.11645328474649605,0.11903142184019089,384854400,0.0,0.0,1.0,0.12762561589479446,0.11636714935302735,0.14184208052853745,0.15784897711127996,53.79776394527456,-0.0018242885010356924,-0.005287197412602498,0.008354119810332208,0.13307538897369176,0.09965890973236294,-0.12063250767238731,0.001518233324766416,0.04937294691300351,143345440.0,0,0
0.1190313995143066,0.1203204620820458,0.10742904465356623,0.10914778709411621,307059200,0.0,0.0,1.0,0.12384405583143235,0.11593742296099663,0.14045266521473726,0.15752669194092353,46.06722956410628,-0.002590867901614405,-0.004747931510404879,0.00849944225386972,0.13293630746873608,0.09893853845325719,-0.08303382916272506,-0.002451663726615161,0.05287689501469442,150599680.0,0,0
0.10914780368022284,0.10957749509298298,0.10485092397658692,0.10528061538934708,212688000,0.0,0.0,1.0,0.11989077031612397,0.11540027521550655,0.13909189626574517,0.15714352776606877,43.24321411376988,-0.0034704310676720307,-0.00449243142185831,0.008826871133545185,0.13305401748259693,0.09774653294841618,-0.03543060109349294,-0.0034933182745381596,0.05333200004264878,156724960.0,0,0
0.10528061538934708,0.11172594068212853,0.10399155262572181,0.10528061538934708,266313600,0.0,0.0,1.0,0.11482014209032058,0.11490609981119633,0.13756641335785388,0.15674604009836912,43.478233419877554,-0.004119998436319203,-0.004417944824750489,0.009112822045148815,0.13313174390149396,0.0966804557208987,0.0,-0.0031229423149891633,0.05332910782122915,166308800.0,0,0
0.10528061798146064,0.11172594343293243,0.10442123513478149,0.11000718921422958,204176000,0.0,0.0,1.0,0.10974952578544617,0.1144978605210781,0.13618415991465252,0.15644882048169773,50.27624759248471,-0.0042049185660513605,-0.004375339573010664,0.009141654764187865,0.13278117004945383,0.09621455099270237,0.04489500567034832,-0.0021840898450737668,0.0540316405249338,168903840.0,1,0
0.1100071219643576,0.1125852459790179,0.10656961562837822,0.10871805995702744,181529600,0.0,0.0,1.0,0.10768685340881348,0.11411110237240792,0.1349379863590002,0.156119373627007,53.21614912601073,-0.004326368653270143,-0.00436554538906256,0.009217883647452324,0.13254686966731255,0.09567533507750327,-0.011718590997645384,-0.0020427944814682074,0.05400130266786728,173411840.0,0,0
0.10871804772102057,0.10914772735867205,0.10227272693512982,0.10356178879737854,158838400,0.0,0.0,1.0,0.10656965374946595,0.11359547339379787,0.1335843904564778,0.15574695784598588,49.171325865204686,-0.004783544983305063,-0.004449145307911061,0.009515452000951895,0.13262637739570166,0.09456456939189409,-0.047427917327507396,-0.003306941232723487,0.054786870875907265,176631840.0,0,0
0.10356183185876859,0.10356183185876859,0.10012355567866613,0.10098292678594589,225747200,0.0,0.0,1.0,0.1057101160287857,0.11288641355931758,0.13209470262130102,0.15537095467249554,46.73884887090097,-0.005292939419619863,-0.0046179041302528215,0.009912493607205114,0.1327114007737278,0.09306142634490736,-0.02490167504230989,-0.005118331136275273,0.05487641928535846,183832320.0,0,0
0.1009829578954594,0.11086656058625328,0.10055326647211982,0.11000718921422958,201980800,0.0,0.0,1.0,0.1066554307937622,0.11258559450507163,0.1308556920538346,0.1550343398625652,51.485059197398364,-0.004911835044452195,-0.004676690313092697,0.009903565012277933,0.1323927245296275,0.09277846448051577,0.08936423923830672,-0.0010232591756292597,0.05878161430874109,191001440.0,1,0
0.11000712088673967,0.11516414914163746,0.11000712088673967,0.11043681204319,226419200,0.0,0.0,1.0,0.10674135535955429,0.11232774257659912,0.1296453268577655,0.1546869828676184,48.42117241419588,-0.004523001760806028,-0.0046459526026353636,0.00988824210872724,0.1321042267940536,0.09255125835914464,0.0039054068377637474,-0.0006428024593689464,0.058787976449777506,198054080.0,0,0
0.11043685241881777,0.11215560619834579,0.10785871601219948,0.10828840732574463,106355200,0.0,0.0,1.0,0.10665542483329774,0.11226328946650029,0.1285638810445865,0.15437901994834344,35.624821197908986,-0.004338198832152321,-0.004584401848538755,0.009911286632109212,0.1320858627307187,0.09244071620228186,-0.019453700968886767,0.000986891880464086,0.05773021520453096,198692480.0,0,0
0.10828841126456054,0.11215561027782482,0.1069993487516901,0.11172591894865036,144121600,0.0,0.0,1.0,0.1082882508635521,0.11265000887215137,0.12774026071031888,0.1541319300731023,40.37261776363649,-0.0038697545981074694,-0.004441472398452498,0.009720608031731283,0.13209122493561393,0.09320879280868881,0.03174404082392024,0.0051229475848119654,0.0567665517738512,200233600.0,1,0
0.08594307956902565,0.08594307956902565,0.07648916399201876,0.08336494863033295,2832345600,0.0,0.0,1.0,0.1047646552324295,0.11157571412622928,0.1263150374094645,0.15366998327275116,24.298635172321937,-0.00572105370397108,-0.004697388659556215,0.01162805088257629,0.13483181589138188,0.0883196123610767,-0.2538441445386743,-0.007982424399982879,0.08106055700212327,332362240.0,0,0
0.08379462042835034,0.08895087536476891,0.08379462042835034,0.08551336824893951,768768000,0.0,0.0,1.0,0.09986589103937149,0.11054438389837742,0.12493994484345118,0.1532366885493199,22.115082119226713,-0.00693492062697855,-0.005144895053040682,0.01297253277907038,0.1364894494565182,0.08459931834023666,0.025771258231482408,-0.007308605830738479,0.08129366041149987,366141440.0,0,0
0.08551337935466627,0.08594307066861225,0.07906805554408684,0.0807868093252182,417110400,0.0,0.0,1.0,0.09393589049577714,0.10921227261424064,0.1234645922978719,0.15277474808196226,25.414056090057528,-0.008183972966532213,-0.005752710635738989,0.014577854444108458,0.13836798150245755,0.08005656372602372,-0.05527274881702404,-0.010679489612387776,0.08184046971153532,380082080.0,0,0
